WTR,WHpR,WHdR,HpHdR,Area,BMI
2.0805369127516777,0.9337349397590361,2.012987012987013,2.155844155844156,1.503423271204041,24.61150823136175
2.446280991735537,0.8554913294797688,1.85,2.1625,1.4247746324138035,24.61150823136175
1.9295774647887325,0.8106508875739645,1.7564102564102564,2.1666666666666665,1.4408133623819899,24.27930056710775
2.303030303030303,0.8306010928961749,2.5762711864406778,3.1016949152542375,1.3553071850052065,24.27930056710775
2.392857142857143,0.881578947368421,1.9142857142857144,2.1714285714285713,1.3589169451238416,24.20790316838733
2.014705882352941,0.8954248366013072,2.4464285714285716,2.732142857142857,1.3789334840776333,24.20790316838733
6.56,2.7333333333333334,1.561904761904762,0.5714285714285714,1.5015236470014628,18.72142412682953
1.8157894736842106,0.8518518518518519,2.090909090909091,2.4545454545454546,1.4944961240310077,23.48756221822254
2.1216216216216215,0.8306878306878307,2.4153846153846152,2.9076923076923076,1.4088423683799407,23.3641226047356
1.8513513513513513,0.8303030303030303,2.4464285714285716,2.9464285714285716,1.4984271523178807,24.222059897735573
2.0,0.8333333333333334,2.028985507246377,2.4347826086956523,1.4568542568542568,24.222059897735573
2.1066666666666665,0.8404255319148937,2.289855072463768,2.7246376811594204,1.367996887505558,23.595308491532897
3.0166666666666666,2.234567901234568,2.180722891566265,0.9759036144578314,1.633175159892717,23.595308491532897
1.9863945578231292,0.776595744680851,1.4455445544554455,1.8613861386138615,1.3949189000639497,23.595308491532897
1.6666666666666667,0.7417582417582418,1.40625,1.8958333333333333,1.5003084080855789,23.595308491532897
1.9863945578231292,0.776595744680851,1.4455445544554455,1.8613861386138615,1.3949189000639497,23.595308491532897
1.6666666666666667,0.7417582417582418,1.40625,1.8958333333333333,1.5003084080855789,23.595308491532897
1.9863945578231292,0.776595744680851,1.4455445544554455,1.8613861386138615,1.3949189000639497,23.595308491532897
1.6666666666666667,0.7417582417582418,1.40625,1.8958333333333333,1.5003084080855789,23.595308491532897
2.172185430463576,0.8586387434554974,0.7884615384615384,0.9182692307692307,1.3352458308130994,23.595308491532897
2.1324503311258276,0.8895027624309392,0.7777777777777778,0.8743961352657005,1.3239889848076982,23.595308491532897
1.239819004524887,0.8106508875739645,1.670731707317073,2.0609756097560976,1.359278059785674,24.691770523572455
1.7763975155279503,0.8125,1.7875,2.2,1.3750039580760585,24.691770523572455
1.9731543624161074,0.9483870967741935,2.2615384615384615,2.3846153846153846,1.349101229895932,24.51332387774197
2.142857142857143,0.9316770186335404,1.875,2.0125,1.344711914486834,24.51332387774197
4.774193548387097,0.9673202614379085,1.9473684210526316,2.013157894736842,1.2699643164759444,24.51332387774197
2.176,0.8947368421052632,1.6385542168674698,1.8313253012048192,1.558819064966606,20.408649077563975
3.973684210526316,2.013333333333333,2.849056603773585,1.4150943396226414,1.8442317703119369,18.72929235768202
1.9583333333333333,0.8197674418604651,1.7407407407407407,2.123456790123457,1.4765620908186246,23.738692400433727
1.8838709677419354,0.8295454545454546,1.6043956043956045,1.934065934065934,1.4732122097850997,23.738692400433727
1.975609756097561,0.8756756756756757,2.5714285714285716,2.9365079365079363,1.3755181926058346,23.738692400433727
2.0,0.8663101604278075,2.050632911392405,2.367088607594937,1.3817068374627788,23.738692400433727
1.688622754491018,0.8245614035087719,1.5326086956521738,1.858695652173913,1.451007326007326,24.80314359335761
1.6114285714285714,0.8294117647058824,1.5161290322580645,1.8279569892473118,1.4920273724132245,24.80314359335761
1.7086092715231789,0.7962962962962963,1.4659090909090908,1.8409090909090908,1.4690356072238064,24.80314359335761
1.825503355704698,0.8047337278106509,1.4623655913978495,1.8172043010752688,1.4611966380960306,24.80314359335761
2.4347826086956523,1.794871794871795,1.794871794871795,1.0,1.768823869741301,24.535409693727505
1.176991150442478,0.8866666666666667,1.75,1.9736842105263157,1.4153479797203872,24.535409693727505
1.3110047846889952,0.8670886075949367,1.8767123287671232,2.164383561643836,1.307209472062282,24.535409693727505
1.8159509202453987,0.8176795580110497,2.208955223880597,2.701492537313433,1.3656934082465997,24.83701814058957
1.1406844106463878,0.8823529411764706,1.7647058823529411,2.0,1.5023907103825136,24.83701814058957
2.3333333333333335,0.84,1.7926829268292683,2.1341463414634148,1.4152026027802425,24.83701814058957
1.9210526315789473,0.7978142076502732,1.6590909090909092,2.0795454545454546,1.373507774987886,24.83701814058957
2.125,0.788659793814433,1.6105263157894736,2.042105263157895,1.3729468474173248,24.83701814058957
1.1653543307086613,0.8604651162790697,1.494949494949495,1.7373737373737375,1.4772321428571429,24.83701814058957
2.328125,0.8662790697674418,1.8625,2.15,1.412901755185776,24.83701814058957
1.7469879518072289,0.9006211180124224,1.7469879518072289,1.9397590361445782,1.44525702172761,24.83701814058957
1.136,0.8987341772151899,2.0,2.2253521126760565,1.5488469601677148,24.83701814058957
2.08,0.7878787878787878,1.6956521739130435,2.152173913043478,1.3523346254211952,24.83701814058957
1.3836477987421383,0.6832298136645962,1.5714285714285714,2.3,1.4668618194561833,18.842940718567682
1.4465408805031446,0.688622754491018,1.6666666666666667,2.420289855072464,1.4499691643539931,18.842940718567682
1.7361111111111112,0.7396449704142012,2.0161290322580645,2.725806451612903,1.4063514853177452,18.842940718567682
1.7638888888888888,0.7470588235294118,2.5918367346938775,3.4693877551020407,1.4056353003721425,18.842940718567682
1.5866666666666667,0.695906432748538,1.859375,2.671875,1.3837687216997563,18.842940718567682
1.5733333333333333,0.7023809523809523,1.8153846153846154,2.5846153846153848,1.3707010937780169,18.842940718567682
1.477124183006536,0.7197452229299363,2.306122448979592,3.204081632653061,1.4288166214995484,18.842940718567682
1.3372781065088757,0.70625,2.173076923076923,3.076923076923077,1.4699478924831038,18.842940718567682
1.368421052631579,0.697986577181208,1.9622641509433962,2.811320754716981,1.4661139496770461,18.842940718567682
2.0930232558139537,0.8881578947368421,1.588235294117647,1.7882352941176471,1.4291687406669986,24.503074786748662
1.150214592274678,0.881578947368421,1.9705882352941178,2.235294117647059,1.4868986435251494,24.503074786748662
1.7586206896551724,0.8595505617977528,2.732142857142857,3.1785714285714284,1.411367947727113,23.658781227742878
3.90625,0.78125,2.0833333333333335,2.6666666666666665,1.485131823973341,18.830722502051177
2.690265486725664,1.9240506329113924,2.375,1.234375,1.846370683579986,18.830722502051177
3.7142857142857144,0.7784431137724551,2.280701754385965,2.9298245614035086,1.4896482556057025,18.830722502051177
1.837837837837838,0.7816091954022989,2.3859649122807016,3.0526315789473686,1.552138034508627,18.830722502051177
1.045643153526971,0.7544910179640718,1.7746478873239437,2.352112676056338,1.522184300341297,18.830722502051177
4.636363636363637,0.8453038674033149,2.6842105263157894,3.175438596491228,1.3591592325552975,18.830722502051177
4.129032258064516,0.7901234567901234,2.327272727272727,2.9454545454545453,1.4701149425287356,18.830722502051177
1.893939393939394,0.78125,2.0161290322580645,2.5806451612903225,1.524179162991277,18.830722502051177
3.272727272727273,0.75,2.3333333333333335,3.111111111111111,1.4960070984915705,18.830722502051177
4.114285714285714,0.7868852459016393,2.4827586206896552,3.1551724137931036,1.3500692257367597,18.830722502051177
2.628099173553719,2.0921052631578947,0.7361111111111112,0.35185185185185186,1.827612293144208,18.830722502051177
1.6582278481012658,0.7485714285714286,1.7236842105263157,2.3026315789473686,1.4574789915966386,23.406880534184936
3.2873563218390807,0.7566137566137566,1.9066666666666667,2.52,1.4620874803562074,23.406880534184936
1.05,0.7924528301886793,1.9090909090909092,2.409090909090909,1.4555772146415422,24.22022684310019
1.6685082872928176,0.7438423645320197,1.438095238095238,1.9333333333333333,1.3379331033448327,23.73102542621578
2.2595419847328246,0.8505747126436781,1.6263736263736264,1.9120879120879122,1.370412196499153,24.740484429065745
2.0441176470588234,0.9025974025974026,2.316666666666667,2.566666666666667,1.3889268107698143,24.740484429065745
1.2432432432432432,0.8414634146341463,2.225806451612903,2.6451612903225805,1.358426814434383,20.476637267780074
1.9452054794520548,0.7845303867403315,2.1515151515151514,2.742424242424242,1.3757720874193597,24.415922901955923
1.5747126436781609,0.7873563218390804,2.283333333333333,2.9,1.4758094668361623,24.415922901955923
2.2222222222222223,0.8290155440414507,1.797752808988764,2.168539325842697,1.2730124378411896,24.415922901955923
5.379310344827586,1.8352941176470587,2.557377049180328,1.3934426229508197,1.7237600014006338,24.415922901955923
1.7379310344827585,0.7455621301775148,2.3773584905660377,3.188679245283019,1.4365702891326022,18.86564583690878
1.4625,0.7647058823529411,1.9180327868852458,2.5081967213114753,1.5364672364672365,18.86564583690878
2.891566265060241,0.7453416149068323,2.1052631578947367,2.824561403508772,1.455166313537531,18.86564583690878
1.6413793103448275,0.7345679012345679,1.451219512195122,1.975609756097561,1.4077417046064533,18.86564583690878
1.1193415637860082,0.8553459119496856,1.5813953488372092,1.8488372093023255,1.3542372881355933,24.812650148804188
1.736842105263158,0.8516129032258064,1.5903614457831325,1.8674698795180722,1.3666002986560477,24.812650148804188
1.3262032085561497,0.7294117647058823,1.5308641975308641,2.0987654320987654,1.5277812988549457,23.563435913859532
3.7974683544303796,0.75,1.7857142857142858,2.380952380952381,1.35251040221914,23.563435913859532
1.0726643598615917,0.7673267326732673,2.540983606557377,3.3114754098360657,1.3683981364566553,23.563435913859532
0.89419795221843,0.7318435754189944,2.183333333333333,2.9833333333333334,1.4924482565728137,23.563435913859532
1.4186046511627908,0.7305389221556886,2.033333333333333,2.783333333333333,1.553985454696144,23.563435913859532
1.4186046511627908,0.7305389221556886,2.033333333333333,2.783333333333333,1.553985454696144,23.563435913859532
0.8835616438356164,0.7371428571428571,1.8428571428571427,2.5,1.527425491439442,23.563435913859532
0.9230769230769231,0.7252747252747253,1.6708860759493671,2.3037974683544302,1.4665780079792818,23.563435913859532
2.265625,0.8011049723756906,2.7884615384615383,3.480769230769231,1.3193234586313256,23.563435913859532
1.0078740157480315,0.757396449704142,2.56,3.38,1.3854897166999078,23.563435913859532
1.486910994764398,0.7717391304347826,2.0285714285714285,2.6285714285714286,1.394570043724367,23.563435913859532
0.8955223880597015,0.718562874251497,1.5584415584415585,2.168831168831169,1.5179209480902816,23.563435913859532
1.7212121212121212,0.7759562841530054,2.3278688524590163,3.0,1.3663685152057246,23.563435913859532
1.026615969581749,0.7758620689655172,2.014925373134328,2.5970149253731343,1.5218446601941749,23.215948347125416
4.766666666666667,0.8614457831325302,2.6,3.018181818181818,1.4243138975737297,24.573919936583433
1.184549356223176,0.8734177215189873,1.7037037037037037,1.9506172839506173,1.5225745977191063,24.674258746280913
1.767741935483871,0.8782051282051282,2.014705882352941,2.2941176470588234,1.5380842410741657,24.674258746280913
1.1644444444444444,0.8733333333333333,1.6582278481012658,1.8987341772151898,1.5342226491714517,24.674258746280913
1.0460251046025104,0.8333333333333334,1.838235294117647,2.2058823529411766,1.5546524064171123,24.50784991774735
1.7142857142857142,0.8301886792452831,1.9411764705882353,2.338235294117647,1.523093215760012,24.50784991774735
2.013333333333333,0.9041916167664671,2.435483870967742,2.693548387096774,1.3944191426299428,24.50784991774735
1.9869281045751634,0.8994082840236687,2.4918032786885247,2.7704918032786887,1.3866151036631218,24.50784991774735
1.8273381294964028,0.7839506172839507,1.4431818181818181,1.8409090909090908,1.4605571283771976,20.33059629244505
3.6315789473684212,0.7931034482758621,2.123076923076923,2.6769230769230767,1.4357659434582513,20.33059629244505
1.1951219512195121,0.8596491228070176,1.8846153846153846,2.1923076923076925,1.4629237613130848,20.39397836573478
2.106060606060606,0.7897727272727273,2.396551724137931,3.0344827586206895,1.3600246571120358,20.30449655527945
5.3090909090909095,1.9466666666666668,1.5368421052631578,0.7894736842105263,1.6825930372148858,20.30449655527945
2.343283582089552,0.8440860215053764,2.754385964912281,3.263157894736842,1.3306012431926948,23.426151206652282
1.4088669950738917,2.0428571428571427,2.3833333333333333,1.1666666666666667,1.6758448589434505,24.375019506257605
2.257575757575758,0.93125,2.403225806451613,2.5806451612903225,1.27159571819766,24.375019506257605
2.169491525423729,0.8827586206896552,2.4615384615384617,2.7884615384615383,1.3975274725274724,20.29919405627915
2.2666666666666666,0.9006622516556292,1.5632183908045978,1.735632183908046,1.38698437675621,24.657159467870457
2.056338028169014,0.8795180722891566,2.0,2.2739726027397262,1.4156936813186813,24.657159467870457
3.176470588235294,0.7803468208092486,2.142857142857143,2.746031746031746,1.4481886534518114,23.150815696459436
1.8814814814814815,0.8300653594771242,2.081967213114754,2.5081967213114753,1.4951219512195122,24.460512483046973
1.8955223880597014,0.8466666666666667,2.081967213114754,2.459016393442623,1.482988732086205,24.460512483046973
1.904109589041096,0.9025974025974026,2.6226415094339623,2.9056603773584904,1.4176676565755064,24.460512483046973
0.8823529411764706,0.8940397350993378,2.0454545454545454,2.287878787878788,1.4307773151703786,24.460512483046973
2.1353383458646618,0.9281045751633987,2.581818181818182,2.7818181818181817,1.3978863409770688,24.460512483046973
2.0606060606060606,0.9066666666666666,2.3448275862068964,2.586206896551724,1.3753703923195448,24.460512483046973
2.7962962962962963,2.3968253968253967,2.6964285714285716,1.125,1.5831209289153214,24.460512483046973
1.836734693877551,0.8709677419354839,2.076923076923077,2.3846153846153846,1.4425020048115478,24.460512483046973
2.112676056338028,0.8928571428571429,2.5,2.8,1.3455605916868698,24.460512483046973
4.52054794520548,0.9705882352941176,2.391304347826087,2.463768115942029,1.3560922659430121,24.779214590605747
1.155893536121673,0.8587570621468926,1.5833333333333333,1.84375,1.487145390070922,24.779214590605747
1.7718120805369129,0.8198757763975155,1.6097560975609757,1.9634146341463414,1.4865831476977784,24.540890474303076
1.0952380952380953,0.8466257668711656,1.5333333333333334,1.8111111111111111,1.538709352662841,24.540890474303076
1.775,0.8606060606060606,1.5777777777777777,1.8333333333333333,1.575937672628912,24.836406900654374
1.7961783439490446,0.8757763975155279,1.5494505494505495,1.7692307692307692,1.5276674025018395,24.836406900654374
1.8650306748466257,0.7487684729064039,2.4126984126984126,3.2222222222222223,1.3591212345845407,23.46423333876487
1.7018633540372672,0.7248677248677249,2.4464285714285716,3.375,1.4497720807485348,23.46423333876487
2.752688172043011,0.7032967032967034,2.327272727272727,3.309090909090909,1.55247311827957,23.46423333876487
